28505, 4460
28506, 12734
28507, 9060
28508, 4688
28509, 1760
28510, 32356
28511, 3250
28512, 26093
28513, 26043
28514, 15360
28515, 3988
28516, 19297
28517, 1874
28518, 3238
28519, 31649
28520, 29304
28521, 16526
28522, 1194
28523, 6831
28524, 10563
28525, 25746
28526, 12979
28527, 26774
28528, 17606
28529, 23197
28530, 28177
28531, 30775
28532, 497
28533, 19250
28534, 24401
28535, 10685
28536, 29394
28537, 10359
28538, 30478
28539, 5667
28540, 19464
28541, 5596
28542, 18186
28543, 21495
28544, 9851
28545, 29436
28546, 29053
28547, 31069
28548, 2378
28549, 3528
28550, 8876
28551, 32598
28552, 20485
28553, 16354
28554, 18622
28555, 27202
28556, 16669
28557, 31559
28558, 32203
28559, 23460
28560, 26776
28561, 2609
28562, 22583
28563, 28966
28564, 2825
28565, 1596
28566, 5438
28567, 5341
28568, 17600
28569, 19143
28570, 20943
28571, 8909
28572, 10558
28573, 26269
28574, 17822
28575, 1968
28576, 30444
28577, 20693
28578, 13429
28579, 15603
28580, 13068
28581, 25846
28582, 2506
28583, 17922
28584, 16879
28585, 27231
28586, 21143
28587, 4805
28588, 20328
28589, 10982
28590, 2406
28591, 27498
28592, 7042
28593, 23744
28594, 26795
28595, 18790
28596, 32622
28597, 25505
28598, 14167
28599, 16822
28600, 16063
28601, 11555
28602, 17322
28603, 25707
28604, 30938
28605, 11372
28606, 73
28607, 13669
28608, 20135
28609, 14603
28610, 30608
28611, 8799
28612, 4237
28613, 21796
28614, 2345
28615, 6700
28616, 2206
28617, 7885
28618, 9694
28619, 10559
28620, 13582
28621, 28855
28622, 32171
28623, 16241
28624, 1770
28625, 30225
28626, 21528
28627, 767
28628, 30982
28629, 13737
28630, 28358
28631, 21714
28632, 4920
28633, 22613
28634, 21063
28635, 27140
28636, 11715
28637, 11921
28638, 16690
28639, 7839
28640, 2326
28641, 14697
28642, 12663
28643, 26024
28644, 3511
28645, 15002
28646, 11249
28647, 31324
28648, 18554
28649, 4084
28650, 19002
28651, 14009
28652, 30454
28653, 24066
28654, 18115
28655, 13120
28656, 14393
28657, 19949
28658, 21284
28659, 5114
28660, 13755
28661, 25246
28662, 10416
28663, 9913
28664, 22673
28665, 10531
28666, 1869
28667, 13984
28668, 24291
28669, 18516
28670, 5763
28671, 14565
28672, 26016
28673, 13238
28674, 23762
28675, 14038
28676, 14960
28677, 1439
28678, 16713
28679, 6426
28680, 2539
28681, 17563
28682, 19284
28683, 14394
28684, 15880
28685, 6159
28686, 5334
28687, 22112
28688, 8408
28689, 12316
28690, 8823
28691, 26206
28692, 6004
28693, 25798
28694, 5696
28695, 17393
28696, 2356
28697, 20566
28698, 28773
28699, 16711
28700, 18209
28701, 26876
28702, 21089
28703, 11712
28704, 1965
28705, 23993
28706, 30792
28707, 14834
28708, 19106
28709, 14972
28710, 23641
28711, 23791
28712, 14681
28713, 6028
28714, 14547
28715, 7882
28716, 22316
28717, 22565
28718, 23563
28719, 27735
28720, 5677
28721, 15462
28722, 698
28723, 22579
28724, 9241
28725, 19051
28726, 11419
28727, 27908
28728, 903
28729, 21174
28730, 7990
28731, 29954
28732, 17765
28733, 5075
28734, 2806
28735, 23223
28736, 30373
28737, 16699
28738, 1666
28739, 1794
28740, 5684
28741, 29050
28742, 21578
28743, 24674
28744, 10028
28745, 14221
28746, 9824
28747, 20337
28748, 13130
28749, 27534
28750, 21642
28751, 27823
28752, 20898
28753, 26259
28754, 14485
28755, 15233
28756, 1425
28757, 13779
28758, 9452
28759, 5754
28760, 2548
28761, 2314
28762, 10601
28763, 12504
28764, 23703
28765, 24607
28766, 6762
28767, 20818
28768, 7665
28769, 15364
28770, 3624
28771, 10769
28772, 6414
28773, 22239
28774, 17476
28775, 29180
28776, 1996
28777, 10087
28778, 11171
28779, 9016
28780, 26442
28781, 13200
28782, 31356
28783, 751
28784, 28830
28785, 30314
28786, 3247
28787, 22097
28788, 2502
28789, 23878
28790, 31833
28791, 26841
28792, 17121
28793, 8220
28794, 10405
28795, 18386
28796, 13216
28797, 31017
28798, 7909
28799, 22297
28800, 19703
28801, 32732
28802, 6625
28803, 8996
28804, 29464
28805, 10995
28806, 2926
28807, 5187
28808, 29601
28809, 15842
28810, 25667
28811, 26406
28812, 11284
28813, 9588
28814, 3593
28815, 3744
28816, 29833
28817, 1972
28818, 19377
28819, 25258
28820, 8863
28821, 2830
28822, 29706
28823, 16555
28824, 14520
28825, 6322
28826, 14995
28827, 247
28828, 5478
28829, 7737
28830, 31374
28831, 26005
28832, 14112
28833, 4747
28834, 14421
28835, 26181
28836, 26682
28837, 16896
28838, 19697
28839, 32193
28840, 26388
28841, 9669
28842, 28649
28843, 23620
28844, 24209
28845, 19074
28846, 4952
28847, 9033
28848, 17098
28849, 2617
28850, 17986
28851, 3733
28852, 26116
28853, 7538
28854, 4392
28855, 11895
28856, 23008
28857, 18325
28858, 218
28859, 5967
28860, 28882
28861, 8855
28862, 21389
28863, 10829
28864, 29652
28865, 19928
28866, 31789
28867, 23419
28868, 24668
28869, 1100
28870, 28661
28871, 6398
28872, 17035
28873, 24026
28874, 29244
28875, 14233
28876, 32679
28877, 16385
28878, 21138
28879, 2162
28880, 9419
28881, 16833
28882, 20747
28883, 31769
28884, 3549
28885, 1721
28886, 7387
28887, 30406
28888, 30913
28889, 21901
28890, 8483
28891, 14818
28892, 22732
28893, 28042
28894, 5131
28895, 1737
28896, 32380
28897, 24461
28898, 31761
28899, 24271
28900, 26470
28901, 28192
28902, 8097
28903, 1153
28904, 19055
28905, 14567
28906, 4837
28907, 8749
28908, 13375
28909, 14139
28910, 22494
28911, 14756
28912, 18419
28913, 17940
28914, 17588
28915, 16702
28916, 30738
28917, 19756
28918, 9290
28919, 4639
28920, 19395
28921, 16225
28922, 17686
28923, 3001
28924, 1085
28925, 31323
28926, 27184
28927, 4242
28928, 13950
28929, 18800
28930, 21160
28931, 16455
28932, 11584
28933, 4036
28934, 19229
28935, 4818
28936, 10025
28937, 23989
28938, 32139
28939, 14600
28940, 17730
28941, 30070
28942, 29541
28943, 26213
28944, 15786
28945, 761
28946, 32228
28947, 26636
28948, 9868
28949, 2835
28950, 30878
28951, 11530
28952, 27982
28953, 21979
28954, 6746
28955, 9179
28956, 19979
28957, 22611
28958, 18467
28959, 4399
28960, 24388
28961, 24906
28962, 7835
28963, 17390
28964, 1490
28965, 3456
28966, 9618
28967, 19065
28968, 25887
28969, 18188
28970, 25047
28971, 3379
28972, 8086
28973, 21499
28974, 14670
28975, 29248
28976, 31576
28977, 14394
28978, 23875
28979, 28300
28980, 16177
28981, 28342
28982, 12030
28983, 10255
28984, 23498
28985, 15809
28986, 21144
28987, 3408
28988, 13600
28989, 10936
28990, 25613
28991, 1576
28992, 8244
28993, 20706
28994, 657
28995, 8649
28996, 26885
28997, 8092
28998, 9768
28999, 26110
29000, 29883
29001, 17331
29002, 29553
29003, 9141
29004, 21541
29005, 16402
29006, 450
29007, 29882
29008, 23141
29009, 31133
29010, 18298
29011, 18117
29012, 3050
29013, 14940
29014, 8339
29015, 6071
29016, 31135
29017, 28636
29018, 9079
29019, 18209
29020, 23650
29021, 10450
29022, 14357
29023, 8454
29024, 1208
29025, 5634
29026, 9523
29027, 1506
29028, 29375
29029, 4703
29030, 2054
29031, 21482
29032, 10852
29033, 30324
29034, 27136
29035, 30102
29036, 6101
29037, 15106
29038, 26857
29039, 14685
29040, 6202
29041, 12011
29042, 9521
29043, 22207
29044, 31392
29045, 17486
29046, 27269
29047, 17545
29048, 3381
29049, 14580
29050, 18080
29051, 17493
29052, 2747
29053, 7659
29054, 612
29055, 18256
29056, 31799
29057, 624
29058, 12585
29059, 4160
29060, 25321
29061, 17939
29062, 19029
29063, 14021
29064, 16001
29065, 22037
29066, 300
29067, 28638
29068, 17296
29069, 23061
29070, 20202
29071, 16304
29072, 22077
29073, 5099
29074, 25359
29075, 30851
29076, 7481
29077, 30421
29078, 28155
29079, 11022
29080, 16629
29081, 14801
29082, 31162
29083, 27636
29084, 11026
29085, 26953
29086, 17697
29087, 4750
29088, 23065
29089, 15349
29090, 21786
29091, 21739
29092, 7532
29093, 12030
29094, 12348
29095, 25877
29096, 19836
29097, 11615
29098, 30879
29099, 29590
29100, 21565
29101, 18065
29102, 22510
29103, 15163
29104, 6615
29105, 14439
29106, 29117
29107, 31256
29108, 10655
29109, 20535
29110, 20509
29111, 31692
29112, 9029
29113, 26426
29114, 32366
29115, 6407
29116, 19534
29117, 32309
29118, 18037
29119, 20553
29120, 21957
29121, 15449
29122, 17327
29123, 23532
29124, 10798
29125, 21864
29126, 16612
29127, 26980
29128, 22460
29129, 6938
29130, 5118
29131, 21958
29132, 27332
29133, 15807
29134, 27676
29135, 4999
29136, 19568
29137, 37
29138, 17891
29139, 7558
29140, 31160
29141, 25276
29142, 31252
29143, 6989
29144, 9870
29145, 2552
29146, 6756
29147, 6804
29148, 8537
29149, 25591
29150, 4232
29151, 519
29152, 2725
29153, 20836
29154, 13199
29155, 8522
29156, 13593
29157, 21915
29158, 18292
29159, 569
29160, 16809
29161, 4622
29162, 6900
29163, 24436
29164, 19469
29165, 4327
29166, 14237
29167, 25627
29168, 15217
29169, 8943
29170, 22568
29171, 6358
29172, 2926
29173, 21678
29174, 6408
29175, 8729
29176, 8505
29177, 16084
29178, 5955
29179, 13222
29180, 282
29181, 13783
29182, 29057
29183, 23891
29184, 30752
29185, 7390
29186, 24418
29187, 5389
29188, 3604
29189, 24542
29190, 21269
29191, 8733
29192, 21419
29193, 22786
29194, 22823
29195, 19882
29196, 24831
29197, 9553
29198, 10904
29199, 31871
29200, 6208
29201, 11403
29202, 9524
29203, 5647
29204, 167
29205, 24659
29206, 7712
29207, 23734
29208, 19884
29209, 30355
29210, 17076
29211, 6978
29212, 26233
29213, 8989
29214, 31624
29215, 19378
29216, 414
29217, 5262
29218, 1490
29219, 6974
29220, 10502
29221, 14456
29222, 14063
29223, 28567
29224, 14890
29225, 2752
29226, 7743
29227, 20847
29228, 13956
29229, 29764
29230, 31030
29231, 24636
29232, 30791
29233, 31937
29234, 11696
29235, 13113
29236, 8013
29237, 21493
29238, 16005
29239, 19374
29240, 19025
29241, 30208
29242, 28254
29243, 31858
29244, 28766
29245, 28432
29246, 1223
29247, 27310
29248, 28295
29249, 573
29250, 27013
29251, 3043
29252, 7641
29253, 14258
29254, 2601
29255, 17711
29256, 1422
29257, 5646
29258, 15845
29259, 4044
29260, 32131
29261, 2826
29262, 7071
29263, 18137
29264, 21741
29265, 18267
29266, 30276
29267, 605
29268, 20807
29269, 4570
29270, 29535
29271, 9097
29272, 6543
29273, 21986
29274, 28650
29275, 30269
29276, 25009
29277, 28921
29278, 10083
29279, 3022
29280, 27204
29281, 947
29282, 20771
29283, 13063
29284, 10356
29285, 18900
29286, 10220
29287, 12653
29288, 10815
29289, 15797
29290, 4033
29291, 8647
29292, 2789
29293, 2793
29294, 19962
29295, 7134
29296, 2969
29297, 5151
29298, 1943
29299, 2434
29300, 9341
29301, 4170
29302, 31189
29303, 19661
29304, 8653
29305, 768
29306, 8447
29307, 7084
29308, 8538
29309, 5152
29310, 16775
29311, 13466
29312, 1083
29313, 2744
29314, 1877
29315, 20655
29316, 10431
29317, 28454
29318, 12127
29319, 30426
29320, 166
29321, 6269
29322, 28538
29323, 5227
29324, 22416
29325, 10538
29326, 4207
29327, 32468
29328, 23989
29329, 16087
29330, 28242
29331, 17072
29332, 19159
29333, 22927
29334, 21263
29335, 25604
29336, 11637
29337, 15907
29338, 24390
29339, 29637
29340, 14914
29341, 22477
29342, 30041
29343, 7835
29344, 12245
29345, 23828
29346, 23235
29347, 6373
29348, 8866
29349, 15343
29350, 939
29351, 3069
29352, 17705
29353, 4397
29354, 15544
29355, 26813
29356, 109
29357, 12052
29358, 10024
29359, 17218
29360, 28840
29361, 30537
29362, 15132
29363, 7151
29364, 6717
29365, 3056
29366, 17462
29367, 14773
29368, 27374
29369, 7187
29370, 3174
29371, 31122
29372, 23375
29373, 20296
29374, 10497
29375, 14168
29376, 17530
29377, 5262
29378, 7700
29379, 13232
29380, 15877
29381, 22649
29382, 19447
29383, 7006
29384, 6193
29385, 26255
29386, 23333
29387, 5063
29388, 18020
29389, 31217
29390, 6730
29391, 28848
29392, 19930
29393, 16702
29394, 670
29395, 30536
29396, 3223
29397, 22964
29398, 22130
29399, 21097
29400, 27808
29401, 1432
29402, 3592
29403, 7195
29404, 22378
29405, 8664
29406, 1704
29407, 8282
29408, 32147
29409, 7920
29410, 10224
29411, 15641
29412, 18128
29413, 266
29414, 29548
29415, 902
29416, 32295
29417, 11113
29418, 12903
29419, 32400
29420, 3678
29421, 31495
29422, 13824
29423, 17062
29424, 25267
29425, 29821
29426, 23936
29427, 10946
29428, 16333
29429, 2340
29430, 22250
29431, 26279
29432, 10483
29433, 14202
29434, 19924
29435, 15975
29436, 9596
29437, 2759
29438, 31862
29439, 12071
29440, 31366
29441, 15872
29442, 21249
29443, 17702
29444, 11499
29445, 1515
29446, 10546
29447, 22268
29448, 24433
29449, 18052
29450, 11814
29451, 1568
29452, 24897
29453, 14240
29454, 2672
29455, 10413
29456, 155
29457, 15568
29458, 26729
29459, 102
29460, 30151
29461, 29832
29462, 22215
29463, 25335
29464, 31311
29465, 17024
29466, 14705
29467, 14206
29468, 24683
29469, 22875
29470, 15506
29471, 27977
29472, 16061
29473, 1927
29474, 32236
29475, 20449
29476, 1086
29477, 19300
29478, 24688
29479, 23624
29480, 2169
29481, 29352
29482, 15883
29483, 31616
29484, 27639
29485, 18690
29486, 27586
29487, 17996
29488, 23802
29489, 6653
29490, 17409
29491, 13883
29492, 5230
29493, 2600
29494, 11056
29495, 26593
29496, 7964
29497, 2932
29498, 17032
29499, 21096
29500, 18209
29501, 28893
29502, 15653
29503, 6216
29504, 12702
29505, 25932
29506, 2908
29507, 21842
29508, 1202
29509, 18876
29510, 20558
29511, 3571
29512, 10661
29513, 16028
29514, 21949
29515, 9143
29516, 32614
29517, 23669
29518, 29215
29519, 29452
29520, 4408
29521, 24525
29522, 5361
29523, 32329
29524, 9640
29525, 19531
29526, 27982
29527, 18926
29528, 14786
29529, 19228
29530, 24256
29531, 20013
29532, 15492
29533, 18580
29534, 14422
29535, 8618
29536, 7827
29537, 5401
29538, 25079
29539, 16768
29540, 2605
29541, 3389
29542, 29685
29543, 6788
29544, 22367
29545, 3370
29546, 27877
29547, 14285
29548, 4216
29549, 13123
29550, 31151
29551, 14964
29552, 6845
29553, 13832
29554, 993
29555, 32408
29556, 22366
29557, 20794
29558, 31305
29559, 4517
29560, 20649
29561, 3648
29562, 1986
29563, 24022
29564, 18302
29565, 27594
29566, 11342
29567, 12025
29568, 13571
29569, 10420
29570, 27749
29571, 29811
29572, 5272
29573, 13869
29574, 2701
29575, 25731
29576, 2574
29577, 5400
29578, 32555
29579, 25803
29580, 14355
29581, 8882
29582, 8857
29583, 23564
29584, 23281
29585, 6262
29586, 15736
29587, 20785
29588, 31609
29589, 17214
29590, 29512
29591, 31631
29592, 20025
29593, 13738
29594, 15158
29595, 10347
29596, 4854
29597, 31173
29598, 23348
29599, 6588
29600, 2134
29601, 1510
29602, 6479
29603, 16947
29604, 18396
29605, 30933
29606, 5949
29607, 633
29608, 7705
29609, 24879
29610, 3126
29611, 19384
29612, 13089
29613, 5132
29614, 20742
29615, 19292
29616, 5949
29617, 22238
29618, 29279
29619, 1051
29620, 2015
29621, 24733
29622, 15731
29623, 30770
29624, 219
29625, 30241
29626, 31426
29627, 18674
29628, 28115
29629, 9679
29630, 19249
29631, 28540
29632, 4083
29633, 26231
29634, 23389
29635, 29385
29636, 27615
29637, 7549
29638, 24878
29639, 16109
29640, 21482
29641, 20535
29642, 6063
29643, 412
29644, 25225
29645, 1175
29646, 11549
29647, 12269
29648, 30983
29649, 5386
29650, 22334
29651, 6494
29652, 5754
29653, 31647
29654, 499
29655, 11288
29656, 6901
29657, 22636
29658, 19473
29659, 20085
29660, 19199
29661, 14126
29662, 18029
29663, 29120
29664, 10052
29665, 22575
29666, 10550
29667, 16956
29668, 27787
29669, 109
29670, 29576
29671, 6247
29672, 20456
29673, 5368
29674, 10557
29675, 3967
29676, 19251
29677, 1436
29678, 8967
29679, 25926
29680, 3512
29681, 19136
29682, 9404
29683, 1795
29684, 25904
29685, 31374
29686, 11760
29687, 28617
29688, 13041
29689, 14676
29690, 14537
29691, 15355
29692, 16737
29693, 2346
29694, 23311
29695, 5648
29696, 3504
29697, 15574
29698, 32131
29699, 24724
29700, 22983
29701, 4588
29702, 7538
29703, 16751
29704, 6779
29705, 13882
29706, 19593
29707, 29290
29708, 5639
29709, 15458
29710, 25323
29711, 31471
29712, 18105
29713, 17353
29714, 6017
29715, 14096
29716, 21995
29717, 22448
29718, 29329
29719, 20428
29720, 17205
29721, 18849
29722, 20115
29723, 2189
29724, 3041
29725, 2829
29726, 23360
29727, 1524
29728, 26271
29729, 18995
29730, 22251
29731, 29145
29732, 26490
29733, 22083
29734, 29204
29735, 8334
29736, 8203
29737, 3780
29738, 4411
29739, 7012
29740, 4077
29741, 25139
29742, 24818
29743, 13425
29744, 31089
29745, 8173
29746, 28726
29747, 1936
29748, 28306
29749, 8527
29750, 17663
29751, 3240
29752, 10795
29753, 3611
29754, 7958
29755, 7986
29756, 2407
29757, 16413
29758, 23847
29759, 7925
29760, 14713
29761, 2575
29762, 14359
29763, 3604
29764, 28046
29765, 26043
29766, 18583
29767, 20555
29768, 12544
29769, 19807
29770, 2810
29771, 28534
29772, 10701
29773, 17493
29774, 21827
29775, 2387
29776, 24391
29777, 21235
29778, 29571
29779, 19080
29780, 22797
29781, 31153
29782, 24162
29783, 6888
29784, 10809
29785, 24457
29786, 16379
29787, 24306
29788, 15579
29789, 16292
29790, 15085
29791, 29338
29792, 29095
29793, 23090
29794, 10158
29795, 16717
29796, 26602
29797, 27802
29798, 15395
29799, 7983
29800, 451
29801, 29907
29802, 20846
29803, 18343
29804, 30863
29805, 17425
29806, 15368
29807, 9501
29808, 5541
29809, 9381
29810, 27151
29811, 17922
29812, 25412
29813, 5918
29814, 15329
29815, 8977
29816, 27081
29817, 27317
29818, 19177
29819, 6869
29820, 19749
29821, 13544
29822, 4793
29823, 18028
29824, 24207
29825, 27748
29826, 12377
29827, 2954
29828, 30326
29829, 11048
29830, 11231
29831, 4033
29832, 10938
29833, 23528
29834, 64
29835, 28927
29836, 13595
29837, 22191
29838, 21862
29839, 26456
29840, 7666
29841, 12489
29842, 8323
29843, 13317
29844, 32543
29845, 17376
29846, 7844
29847, 429
29848, 29506
29849, 12389
29850, 23945
29851, 6628
29852, 1326
29853, 24370
29854, 18100
29855, 5106
29856, 13210
29857, 18029
29858, 24768
29859, 24789
29860, 23834
29861, 30127
29862, 15092
29863, 22665
29864, 10318
29865, 11621
29866, 14104
29867, 11398
29868, 15449
29869, 1399
29870, 9607
29871, 25483
29872, 23957
29873, 26408
29874, 26502
29875, 17050
29876, 17030
29877, 24126
29878, 3028
29879, 18243
29880, 13580
29881, 1378
29882, 6531
29883, 5926
29884, 21468
29885, 4553
29886, 32005
29887, 2228
29888, 2096
29889, 16916
29890, 19338
29891, 10549
29892, 958
29893, 13429
29894, 20618
29895, 25615
29896, 23271
29897, 26644
29898, 6557
29899, 12101
29900, 3890
29901, 28081
29902, 29843
29903, 24894
29904, 7672
29905, 2954
29906, 5057
29907, 5064
29908, 26465
29909, 22655
29910, 19609
29911, 14428
29912, 399
29913, 4724
29914, 9342
29915, 16804
29916, 19480
29917, 13303
29918, 8150
29919, 1594
29920, 22458
29921, 3362
29922, 1888
29923, 16563
29924, 30282
29925, 25539
29926, 6087
29927, 20700
29928, 1774
29929, 24251
29930, 20344
29931, 8771
29932, 21132
29933, 16548
29934, 20145
29935, 23545
29936, 3202
29937, 13751
29938, 32219
29939, 15767
29940, 19352
29941, 14572
29942, 28186
29943, 19839
29944, 3890
29945, 21602
29946, 10274
29947, 15460
29948, 9419
29949, 16642
29950, 23884
29951, 8717
29952, 414
29953, 10592
29954, 12009
29955, 30549
29956, 25766
29957, 5089
29958, 32726
29959, 29047
29960, 21705
29961, 14371
29962, 1105
29963, 8840
29964, 20305
29965, 17305
29966, 1034
29967, 837
29968, 15003
29969, 20854
29970, 637
29971, 18959
29972, 28947
29973, 6605
29974, 16768
29975, 13108
29976, 30816
29977, 7158
29978, 21016
29979, 7792
29980, 14555
29981, 18483
29982, 10129
29983, 9652
29984, 18758
29985, 27795
29986, 24782
29987, 4389
29988, 8891
29989, 26903
29990, 15325
29991, 19560
29992, 20706
29993, 28436
29994, 26574
29995, 16669
29996, 29287
29997, 20440
29998, 10438
29999, 15017
30000, 7595
30001, 7824
30002, 591
30003, 14137
30004, 32186
30005, 10602
30006, 23538
30007, 18948
30008, 15230
30009, 3574
30010, 21512
30011, 29392
30012, 1842
30013, 27858
30014, 13517
30015, 3767
30016, 22040
30017, 134
30018, 16310
30019, 17963
30020, 10351
30021, 7085
30022, 17157
30023, 7224
30024, 27552
30025, 21078
30026, 11674
30027, 777
30028, 19640
30029, 21161
30030, 5388
30031, 6574
30032, 3866
30033, 12494
30034, 25080
30035, 30492
30036, 15222
30037, 10762
30038, 5785
30039, 9845
30040, 15093
30041, 9003
30042, 25497
30043, 14474
30044, 12982
30045, 26151
30046, 32551
30047, 3743
30048, 13182
30049, 25344
30050, 29258
30051, 17006
30052, 4523
30053, 30698
30054, 20597
30055, 20334
30056, 31082
30057, 1200
30058, 3419
30059, 24916
30060, 4906
30061, 19796
30062, 25860
30063, 27610
30064, 19537
30065, 28662
30066, 2593
30067, 28608
30068, 6189
30069, 29174
30070, 3741
30071, 4369
30072, 15661
30073, 10333
30074, 14964
30075, 25256
30076, 593
30077, 32633
30078, 17608
30079, 2802
30080, 20703
30081, 26056
30082, 9010
30083, 9718
30084, 7768
30085, 24088
30086, 25430
30087, 2194
30088, 12970
30089, 31979
30090, 17082
30091, 18695
30092, 7847
30093, 21792
30094, 30936
30095, 12472
30096, 30390
30097, 6096
30098, 26481
30099, 31534
30100, 9672
30101, 27511
30102, 9509
30103, 1632
30104, 27790
30105, 15956
30106, 5697
30107, 22577
30108, 24810
30109, 6162
30110, 2008
30111, 7483
30112, 419
30113, 11943
30114, 277
30115, 1227
30116, 12892
30117, 17021
30118, 16079
30119, 7724
30120, 13255
30121, 1487
30122, 3422
30123, 6953
30124, 27670
30125, 4951
30126, 29869
30127, 7117
30128, 5042
30129, 14374
30130, 27281
30131, 26477
30132, 6704
30133, 5331
30134, 32601
30135, 14057
30136, 22401
30137, 22999
30138, 14503
30139, 29742
30140, 23912
30141, 9016
30142, 3710
30143, 4863
30144, 32049
30145, 14181
30146, 16027
30147, 26358
30148, 21921
30149, 11617
30150, 27145
30151, 6853
30152, 32041
30153, 15908
30154, 12528
30155, 11458
30156, 7262
30157, 17727
30158, 16558
30159, 5283
30160, 3246
30161, 13502
30162, 2088
30163, 30341
30164, 20299
30165, 82
30166, 1634
30167, 1844
30168, 28780
30169, 17328
30170, 26446
30171, 1446
30172, 10933
30173, 10292
30174, 25314
30175, 28104
30176, 24307
30177, 19914
30178, 4717
30179, 18558
30180, 13325
30181, 15118
30182, 12331
30183, 15588
30184, 29496
30185, 6322
30186, 29975
30187, 18139
30188, 29801
30189, 15392
30190, 2304
30191, 14017
30192, 12048
30193, 17761
30194, 14559
30195, 24191
30196, 17155
30197, 21566
30198, 26472
30199, 4041
30200, 3512
30201, 6309
30202, 27615
30203, 20385
30204, 8120
30205, 16974
30206, 21293
30207, 25373
30208, 9808
30209, 5021
30210, 14131
30211, 6507
30212, 7562
30213, 7115
30214, 8286
30215, 30482
30216, 24156
30217, 23617
30218, 9596
30219, 9850
30220, 23838
30221, 23876
30222, 15822
30223, 20911
30224, 11329
30225, 30167
30226, 31070
30227, 18786
30228, 5951
30229, 19165
30230, 5010
30231, 7473
30232, 27086
30233, 18815
30234, 5122
30235, 2344
30236, 14169
30237, 8397
30238, 29063
30239, 23687
30240, 14000
30241, 32424
30242, 27540
30243, 15813
30244, 1535
30245, 5087
30246, 3530
30247, 28630
30248, 27389
30249, 9112
30250, 4550
30251, 31914
30252, 25445
30253, 8690
30254, 4926
30255, 26870
30256, 6570
30257, 9704
30258, 19020
30259, 21814
30260, 4583
30261, 12921
30262, 16393
30263, 12275
30264, 8980
30265, 6917
30266, 12638
30267, 23873
30268, 4224
30269, 1787
30270, 5143
30271, 30605
30272, 22395
30273, 22705
30274, 29241
30275, 3477
30276, 1363
30277, 31635
30278, 3990
30279, 440
30280, 10627
30281, 23936
30282, 3486
30283, 28272
30284, 14374
30285, 6001
30286, 376
30287, 13341
30288, 28850
30289, 2396
30290, 12370
30291, 5124
30292, 7394
30293, 27992
30294, 26101
30295, 31895
30296, 15348
30297, 9729
30298, 6556
30299, 27383
30300, 28181
30301, 19486
30302, 21766
30303, 1463
30304, 13338
30305, 16257
30306, 4554
30307, 21731
30308, 22384
30309, 16175
30310, 235
30311, 15168
30312, 3670
30313, 19649
30314, 28844
30315, 5334
30316, 12361
30317, 24330
30318, 17573
30319, 7852
30320, 3776
30321, 10234
30322, 13335
30323, 3027
30324, 17946
30325, 29122
30326, 17021
30327, 27557
30328, 6869
30329, 22329
30330, 9827
30331, 17743
30332, 14080
30333, 23423
30334, 4731
30335, 3213
30336, 23539
30337, 9440
30338, 5358
30339, 21429
30340, 23613
30341, 24315
30342, 240
30343, 24311
30344, 29150
30345, 2083
30346, 5783
30347, 31971
30348, 17591
30349, 11781
30350, 23789
30351, 18475
30352, 13630
30353, 23947
30354, 25156
30355, 13995
30356, 16246
30357, 18945
30358, 22217
30359, 6566
30360, 2591
30361, 28535
30362, 13660
30363, 29523
30364, 30249
30365, 13414
30366, 28319
30367, 17816
30368, 17007
30369, 20118
30370, 19021
30371, 15893
30372, 6050
30373, 28478
30374, 29390
30375, 25444
30376, 4227
30377, 31342
30378, 24328
30379, 10143
30380, 4694
30381, 19882
30382, 3703
30383, 1059
30384, 2451
30385, 22999
30386, 19328
30387, 660
30388, 24286
30389, 5212
30390, 26626
30391, 22306
30392, 14393
30393, 897
30394, 10287
30395, 28682
30396, 23161
30397, 27162
30398, 20378
30399, 7775
30400, 16118
30401, 22122
30402, 1168
30403, 15370
30404, 12679
30405, 6210
30406, 32172
30407, 29456
30408, 2734
30409, 25193
30410, 11686
30411, 2579
30412, 23055
30413, 6976
30414, 24940
30415, 23068
30416, 5415
30417, 8358
30418, 1140
30419, 20887
30420, 7738
30421, 794
30422, 32592
30423, 10399
30424, 14221
30425, 31775
30426, 25731
30427, 10876
30428, 14038
30429, 9189
30430, 24467
30431, 14442
30432, 3313
30433, 10789
30434, 6751
30435, 27036
30436, 30164
30437, 5709
30438, 3251
30439, 27777
30440, 25797
30441, 21213
30442, 27162
30443, 3398
30444, 203
30445, 2065
30446, 8691
30447, 1436
30448, 17762
30449, 2496
30450, 9671
30451, 31163
30452, 7026
30453, 23684
30454, 27098
30455, 18087
30456, 32386
30457, 5659
30458, 21504
30459, 1458
30460, 553
30461, 7437
30462, 3250
30463, 26946
30464, 19398
30465, 2959
30466, 26209
30467, 22228
30468, 21617
30469, 14760
30470, 20234
30471, 25153
30472, 1842
30473, 12946
30474, 11
30475, 3648
30476, 3952
30477, 6499
30478, 24629
30479, 30253
30480, 27564
30481, 16621
30482, 19490
30483, 17673
30484, 6255
30485, 31458
30486, 14537
30487, 7617
30488, 26496
30489, 25148
30490, 25679
30491, 22707
30492, 22363
30493, 9435
30494, 2337
30495, 14958
30496, 32479
30497, 4208
30498, 18239
30499, 1977
30500, 24903
30501, 26267
30502, 14299
30503, 6872
30504, 15963
30505, 15440
30506, 24354
30507, 24074
30508, 13031
30509, 26751
30510, 28762
30511, 20310
30512, 15725
30513, 17908
