10358, 13706
6297, 13706
58584, 13707
6008, 13707
23091, 13708
31267, 13709
60582, 13709
30775, 13709
50292, 13710
24656, 13710
34648, 13710
15577, 13710
4380, 13711
59429, 13711
50049, 13711
41983, 13712
17022, 13713
36593, 13713
55159, 13713
54620, 13714
8268, 13714
7058, 13715
24662, 13716
27413, 13716
10838, 13716
18762, 13717
49617, 13717
60197, 13718
42556, 13718
26774, 13718
62141, 13720
50299, 13721
48747, 13721
58181, 13721
5696, 13722
23747, 13722
5910, 13722
41486, 13722
62838, 13723
6456, 13723
51792, 13724
58444, 13724
57704, 13724
19304, 13725
34871, 13725
4784, 13726
46336, 13728
528, 13730
64518, 13730
4300, 13731
49267, 13731
19438, 13732
48768, 13732
45574, 13733
57257, 13734
681, 13734
49869, 13735
8118, 13736
16804, 13736
763, 13736
26697, 13736
13469, 13737
28629, 13737
29593, 13738
44909, 13738
39409, 13738
17811, 13739
34383, 13739
7987, 13740
49458, 13741
25392, 13741
26487, 13741
51687, 13742
8565, 13742
58854, 13742
57267, 13743
36889, 13744
27638, 13744
56704, 13745
40491, 13745
23990, 13746
36934, 13746
53069, 13746
60093, 13747
65150, 13747
37357, 13747
10913, 13748
36052, 13749
23832, 13750
29937, 13751
51004, 13751
46719, 13751
37074, 13753
36711, 13754
53205, 13754
28660, 13755
24280, 13756
36584, 13757
57560, 13757
55271, 13757
56267, 13758
63802, 13759
19772, 13759
3826, 13759
31359, 13760
60182, 13762
43308, 13762
10553, 13762
9126, 13762
53259, 13763
40150, 13764
43800, 13765
56223, 13765
37674, 13765
57297, 13766
52179, 13766
4566, 13766
55984, 13768
34943, 13769
16893, 13769
13878, 13770
40709, 13770
26713, 13772
34839, 13774
24954, 13775
310, 13776
44855, 13776
2941, 13777
6982, 13777
2876, 13777
30985, 13777
51623, 13778
1774, 13779
44580, 13779
28757, 13779
9985, 13780
55372, 13780
64594, 13781
39202, 13782
62410, 13782
40451, 13782
9107, 13783
29181, 13783
13632, 13783
50108, 13784
56398, 13785
12406, 13785
59982, 13786
59771, 13786
215, 13786
15543, 13786
44357, 13787
54152, 13788
19718, 13788
22574, 13790
47555, 13790
62195, 13791
4430, 13792
57299, 13792
63978, 13793
497, 13793
37821, 13795
7681, 13795
57685, 13797
18517, 13798
47341, 13798
31552, 13799
23180, 13799
12040, 13799
55018, 13799
60750, 13799
50141, 13800
42947, 13801
52828, 13801
43979, 13801
57565, 13801
33000, 13802
6731, 13803
6525, 13803
36083, 13804
64612, 13805
6917, 13805
16854, 13805
43042, 13806
63356, 13806
20374, 13806
39659, 13808
43353, 13810
50059, 13810
62615, 13810
65507, 13812
32132, 13812
61997, 13813
37285, 13814
56745, 13814
11427, 13815
22453, 13816
34916, 13816
51385, 13817
47236, 13818
48616, 13822
48606, 13822
18361, 13823
24683, 13823
29422, 13824
40328, 13824
35565, 13824
43781, 13825
37212, 13825
36419, 13825
24530, 13825
13753, 13827
57164, 13827
33538, 13827
48483, 13828
39449, 13828
26609, 13832
56539, 13832
29553, 13832
5535, 13835
15621, 13835
22778, 13837
5309, 13837
10834, 13837
51765, 13837
25595, 13838
54420, 13838
16778, 13838
56099, 13839
64356, 13840
36726, 13840
32799, 13842
3129, 13842
26994, 13842
63380, 13843
18193, 13843
52603, 13843
64997, 13845
46989, 13846
50939, 13846
62839, 13846
36225, 13847
24332, 13847
1127, 13847
56586, 13848
2043, 13848
3126, 13849
22505, 13850
46974, 13850
22495, 13851
32916, 13852
55193, 13852
38954, 13852
4788, 13853
15303, 13853
35029, 13853
52546, 13854
9315, 13855
23918, 13856
26849, 13857
9431, 13857
46724, 13858
56741, 13859
15205, 13859
55094, 13859
65232, 13859
55717, 13860
51957, 13860
8691, 13860
49751, 13860
7942, 13861
26734, 13861
58383, 13861
8774, 13862
45092, 13863
13145, 13863
56711, 13863
10541, 13864
10435, 13865
19912, 13867
49139, 13867
758, 13868
54171, 13868
7062, 13869
62219, 13869
29573, 13869
1672, 13870
37080, 13870
37545, 13871
6633, 13872
45463, 13872
59299, 13872
35620, 13872
55642, 13872
39612, 13873
33263, 13874
56483, 13874
50809, 13875
41937, 13875
14973, 13877
119, 13877
4397, 13878
24697, 13878
15610, 13879
30625, 13880
11318, 13880
59285, 13880
45668, 13881
41421, 13881
46968, 13882
29705, 13882
57453, 13882
11448, 13883
29491, 13883
4904, 13883
8952, 13883
38601, 13883
23371, 13884
40153, 13884
23558, 13884
1456, 13884
38476, 13885
13711, 13885
42474, 13885
3175, 13885
58375, 13887
20648, 13887
49563, 13888
15988, 13888
8795, 13889
52798, 13889
55808, 13890
6757, 13890
46094, 13890
52076, 13890
35775, 13892
1528, 13892
12692, 13892
55384, 13893
7665, 13893
30732, 13894
19419, 13895
11315, 13896
34741, 13897
36688, 13899
59579, 13900
43102, 13901
64800, 13901
57647, 13902
11036, 13902
39992, 13902
44486, 13902
57958, 13902
22669, 13903
3644, 13904
26234, 13906
36040, 13907
9986, 13907
20362, 13908
21863, 13908
35981, 13908
17509, 13909
59702, 13909
47976, 13909
11356, 13910
65459, 13910
1517, 13910
10962, 13911
20234, 13911
58171, 13911
59315, 13912
35163, 13913
8832, 13913
6249, 13913
46400, 13914
8623, 13914
26600, 13916
55773, 13917
7633, 13917
19638, 13917
40985, 13917
12422, 13919
47794, 13919
2869, 13919
39113, 13920
9440, 13920
24174, 13921
21867, 13921
9959, 13922
60263, 13922
34415, 13922
5295, 13923
2214, 13924
50112, 13925
41297, 13926
63570, 13927
27442, 13930
34267, 13931
10123, 13931
3382, 13932
65188, 13933
56129, 13934
59593, 13934
59799, 13934
37727, 13935
35147, 13935
35275, 13936
22076, 13937
39086, 13938
23422, 13939
39068, 13940
14180, 13940
50885, 13942
26768, 13942
4923, 13942
19175, 13943
52867, 13943
63234, 13944
54011, 13944
36066, 13944
18018, 13945
31530, 13945
27447, 13945
56526, 13945
27744, 13946
12318, 13946
13616, 13946
12721, 13947
46605, 13948
49145, 13948
13243, 13948
16849, 13948
28928, 13950
43801, 13950
23084, 13951
16016, 13951
61739, 13951
39651, 13952
27032, 13953
16463, 13955
46224, 13955
53162, 13956
29228, 13956
33311, 13957
15408, 13957
32143, 13959
27947, 13960
14417, 13960
6024, 13960
53500, 13961
64108, 13961
33645, 13961
58082, 13964
24674, 13965
36798, 13965
25781, 13965
40658, 13965
17505, 13965
31329, 13967
17263, 13968
27968, 13968
6881, 13969
21861, 13970
55736, 13970
47611, 13971
43823, 13971
274, 13972
31228, 13974
2370, 13975
56088, 13976
37153, 13976
18839, 13976
6215, 13977
15881, 13977
18685, 13978
49103, 13978
36452, 13978
36907, 13981
53220, 13983
28667, 13984
40550, 13984
53190, 13984
14925, 13984
181, 13985
30779, 13985
15663, 13986
36715, 13986
8458, 13987
63498, 13989
58684, 13989
1156, 13989
19142, 13990
2749, 13991
40927, 13991
27333, 13991
4090, 13992
52200, 13993
20400, 13993
63416, 13993
59341, 13993
17029, 13994
30355, 13995
59543, 13995
44801, 13996
51787, 13996
24821, 13996
56985, 13996
49529, 13997
6461, 14000
21615, 14000
34674, 14000
30240, 14000
61280, 14000
3179, 14000
15838, 14000
42200, 14001
16458, 14002
46778, 14002
51108, 14003
43699, 14004
10908, 14005
18840, 14005
379, 14006
25772, 14006
19284, 14007
57087, 14007
7656, 14007
62817, 14008
46879, 14008
28651, 14009
32412, 14009
9687, 14009
64041, 14009
60619, 14009
7270, 14010
55827, 14010
7478, 14011
64679, 14011
51083, 14011
56104, 14012
43223, 14012
43147, 14012
40377, 14012
36546, 14013
60957, 14013
32710, 14013
5450, 14013
3859, 14014
5328, 14014
31084, 14015
19008, 14015
3272, 14016
13419, 14016
30191, 14017
44377, 14017
4968, 14017
58659, 14018
20179, 14018
49095, 14018
47778, 14019
61308, 14019
64067, 14020
29063, 14021
49733, 14022
1913, 14022
64977, 14024
49812, 14025
50438, 14025
6652, 14026
9976, 14027
797, 14028
19692, 14028
1896, 14029
52175, 14029
33948, 14029
2757, 14030
62341, 14030
27561, 14031
25960, 14032
32106, 14033
37288, 14033
37524, 14033
1382, 14034
4248, 14034
52369, 14034
61169, 14035
48391, 14035
38227, 14035
51872, 14035
64303, 14036
64069, 14037
24356, 14037
55769, 14037
28675, 14038
30428, 14038
21174, 14039
63326, 14039
33429, 14039
9162, 14039
64269, 14039
38175, 14041
43535, 14042
1689, 14043
65305, 14043
21333, 14043
13237, 14044
10502, 14044
26779, 14044
26746, 14045
24514, 14045
38000, 14045
42085, 14046
4906, 14046
54347, 14047
27849, 14047
56671, 14047
41564, 14047
15740, 14047
58582, 14048
38254, 14048
55117, 14049
45988, 14049
315, 14049
65251, 14049
64317, 14050
46771, 14051
49240, 14051
27266, 14052
46877, 14052
60676, 14052
47955, 14053
42282, 14053
62880, 14053
15769, 14054
23374, 14054
36322, 14054
47087, 14054
47619, 14055
42303, 14055
5791, 14056
42917, 14056
6949, 14057
19505, 14057
13413, 14057
30135, 14057
51918, 14058
63098, 14058
18304, 14058
45754, 14058
30943, 14059
48970, 14060
25777, 14061
11933, 14061
54046, 14061
60195, 14062
8830, 14062
18855, 14062
46596, 14063
29222, 14063
36963, 14064
33433, 14064
25600, 14064
65101, 14065
41300, 14066
18206, 14067
3032, 14068
55886, 14069
56352, 14069
6261, 14070
50662, 14070
24255, 14071
57981, 14071
60493, 14071
26078, 14072
31237, 14072
13901, 14073
15345, 14073
36124, 14074
50635, 14074
57209, 14075
44851, 14076
50170, 14077
31183, 14078
31045, 14078
51859, 14079
16513, 14079
30332, 14080
10744, 14080
24688, 14081
7179, 14082
55025, 14082
42175, 14083
60685, 14083
2014, 14083
39627, 14083
4887, 14084
16069, 14084
35108, 14084
37107, 14085
5379, 14088
6347, 14088
55941, 14088
20982, 14089
25881, 14089
36442, 14089
30685, 14090
38887, 14091
4334, 14091
45826, 14092
48977, 14092
43785, 14092
17833, 14092
20860, 14092
39106, 14092
18876, 14092
26339, 14093
26142, 14093
61469, 14093
60941, 14094
46177, 14094
51137, 14094
9308, 14095
40986, 14095
51594, 14095
29715, 14096
26112, 14096
28138, 14097
48941, 14098
65383, 14098
33981, 14099
27563, 14099
41546, 14100
11935, 14100
60540, 14100
20695, 14101
6544, 14101
21336, 14101
21742, 14102
40931, 14102
11525, 14103
19600, 14103
29866, 14104
51599, 14104
40557, 14105
1701, 14106
47891, 14106
50066, 14106
14827, 14107
2344, 14108
60392, 14110
60352, 14110
38994, 14110
54998, 14111
33015, 14111
28832, 14112
46050, 14113
26817, 14113
10753, 14114
10106, 14114
64832, 14115
14863, 14116
21419, 14116
61083, 14116
10624, 14117
10910, 14117
22103, 14118
12671, 14118
47916, 14118
16208, 14118
53731, 14119
22146, 14120
25371, 14120
12969, 14121
19980, 14122
64415, 14122
17541, 14124
29661, 14126
56179, 14127
61159, 14127
39022, 14127
1627, 14128
25754, 14128
31704, 14128
10546, 14129
43545, 14129
52195, 14129
13448, 14129
35488, 14130
20926, 14130
6433, 14131
46472, 14131
30210, 14131
46017, 14131
59422, 14131
31067, 14132
62204, 14134
63605, 14135
8587, 14135
14741, 14136
38970, 14136
36445, 14137
30003, 14137
61145, 14137
5469, 14138
1980, 14138
4413, 14139
33791, 14139
28909, 14139
12841, 14139
56578, 14139
61498, 14140
60179, 14140
17243, 14141
23969, 14141
62080, 14141
5146, 14142
58580, 14142
4614, 14142
41702, 14143
7934, 14144
44186, 14144
33126, 14146
31302, 14147
18649, 14148
49147, 14148
11099, 14148
44520, 14148
7530, 14149
8029, 14150
19844, 14152
31959, 14152
17794, 14153
39271, 14154
57373, 14155
6071, 14155
10793, 14155
60626, 14156
46826, 14157
31280, 14157
65169, 14157
41901, 14158
1692, 14158
25737, 14159
64157, 14159
17367, 14159
12781, 14159
48561, 14160
4139, 14161
34582, 14161
51801, 14162
43634, 14163
3545, 14163
52907, 14164
2954, 14164
54812, 14165
65115, 14166
50401, 14166
26527, 14166
28598, 14167
39304, 14167
36753, 14167
55728, 14167
59942, 14167
29375, 14168
10882, 14168
30236, 14169
58242, 14169
6021, 14170
12201, 14171
48476, 14171
21050, 14172
4104, 14173
18650, 14173
36975, 14173
32567, 14174
23638, 14174
64528, 14174
19469, 14175
28066, 14175
2778, 14175
35265, 14176
22230, 14176
33674, 14176
35221, 14177
32614, 14178
4297, 14179
52165, 14179
54648, 14179
11214, 14179
45791, 14180
492, 14181
40612, 14181
12303, 14181
30145, 14181
48370, 14182
64037, 14182
27577, 14182
59828, 14182
22451, 14184
17151, 14184
65016, 14186
24355, 14186
55118, 14187
61253, 14188
40265, 14188
37319, 14189
55399, 14189
58559, 14190
39586, 14190
15600, 14191
52419, 14191
4570, 14191
58939, 14192
17580, 14192
23231, 14192
60098, 14193
65458, 14193
14685, 14195
51277, 14195
13889, 14197
54188, 14197
2649, 14197
50564, 14198
43389, 14198
49692, 14198
61860, 14198
58956, 14198
35356, 14200
35119, 14201
53148, 14202
29433, 14202
64655, 14203
16403, 14203
3134, 14203
20343, 14204
4537, 14204
32988, 14204
13055, 14205
26581, 14205
51552, 14206
29467, 14206
50142, 14206
15716, 14207
52756, 14208
1879, 14208
43915, 14208
1365, 14210
40000, 14210
45645, 14210
17131, 14211
47973, 14211
40675, 14211
22894, 14212
52283, 14212
4864, 14212
32745, 14213
53089, 14213
40785, 14214
24962, 14214
32591, 14215
16370, 14215
32839, 14215
62909, 14216
3526, 14216
6182, 14216
47545, 14217
27922, 14218
53637, 14219
36569, 14219
57377, 14219
14723, 14221
64846, 14221
30424, 14221
28745, 14221
53610, 14221
52637, 14221
32623, 14221
26025, 14222
4477, 14222
35155, 14222
36399, 14223
15360, 14223
53631, 14223
27387, 14224
16102, 14226
34991, 14227
22317, 14227
12080, 14229
32620, 14230
63648, 14231
8457, 14231
47163, 14231
31402, 14231
26226, 14232
55188, 14232
25134, 14232
23456, 14233
35342, 14233
28875, 14233
25541, 14233
17447, 14233
11834, 14234
25607, 14235
41942, 14235
43884, 14235
15019, 14235
177, 14236
51090, 14236
29166, 14237
54356, 14237
3191, 14238
8915, 14238
37933, 14239
16140, 14240
29453, 14240
27154, 14241
34257, 14241
64116, 14242
24039, 14242
63088, 14243
26662, 14243
61144, 14245
8260, 14245
5649, 14245
50748, 14245
25124, 14245
26556, 14246
28, 14246
35804, 14246
50788, 14247
21067, 14249
37647, 14250
20943, 14250
58664, 14250
20294, 14250
46361, 14250
48983, 14251
58762, 14251
40257, 14252
13177, 14252
60147, 14253
47646, 14253
38768, 14253
32882, 14254
11444, 14254
26754, 14255
64837, 14255
54297, 14255
24964, 14256
12498, 14256
19489, 14257
18008, 14257
11254, 14257
62046, 14258
29253, 14258
58610, 14259
55660, 14259
16461, 14260
52800, 14261
25796, 14261
55629, 14261
57876, 14261
10976, 14261
41850, 14261
7076, 14261
59342, 14263
63609, 14263
43093, 14263
8681, 14265
50482, 14265
44551, 14266
36033, 14267
60894, 14268
27335, 14268
27877, 14269
46426, 14269
44873, 14270
42033, 14270
50823, 14270
59660, 14271
41496, 14271
64900, 14271
62156, 14271
8361, 14272
27332, 14272
1037, 14272
10507, 14273
51078, 14273
24460, 14273
16160, 14274
20657, 14275
51875, 14275
63836, 14276
58233, 14276
52310, 14277
60753, 14277
4838, 14277
43860, 14278
23105, 14279
9536, 14279
49076, 14280
7479, 14280
7540, 14280
63232, 14281
61876, 14281
13689, 14281
49811, 14282
59563, 14283
11177, 14283
26435, 14284
12842, 14284
29547, 14285
56689, 14285
47732, 14285
19864, 14286
10021, 14286
57379, 14286
42512, 14286
27340, 14287
57843, 14287
45444, 14287
8392, 14287
24837, 14288
7627, 14289
7938, 14290
64465, 14292
50847, 14293
60715, 14293
59919, 14293
30947, 14294
61918, 14294
44781, 14294
22057, 14294
65123, 14295
41644, 14295
31218, 14295
63344, 14295
24952, 14295
20356, 14295
25105, 14296
8585, 14296
49823, 14296
58658, 14297
5314, 14297
8430, 14297
3944, 14298
8550, 14299
30502, 14299
58378, 14299
27444, 14299
64227, 14301
4876, 14301
53304, 14301
5435, 14302
23948, 14302
5358, 14303
14959, 14303
3256, 14303
484, 14304
9226, 14305
7180, 14305
14507, 14306
7092, 14306
36251, 14306
23935, 14307
43071, 14308
32493, 14308
46412, 14309
23683, 14311
64848, 14311
48226, 14311
14522, 14311
15648, 14313
46669, 14313
64700, 14314
64438, 14314
9967, 14315
48430, 14316
32135, 14316
44662, 14316
44339, 14317
33288, 14317
23265, 14317
54286, 14318
12734, 14318
45896, 14318
37451, 14319
9513, 14319
54873, 14319
39438, 14319
18468, 14319
30647, 14319
28357, 14320
22979, 14320
30578, 14321
43865, 14321
44176, 14321
17898, 14321
57370, 14322
15696, 14323
33544, 14323
41785, 14323
42959, 14324
13348, 14325
186, 14325
7937, 14325
56280, 14326
32713, 14326
63019, 14326
18941, 14326
51773, 14327
2790, 14327
24339, 14327
54641, 14328
764, 14328
27439, 14329
65282, 14329
22166, 14330
59106, 14331
23755, 14331
13932, 14332
14060, 14333
34, 14333
59243, 14334
45962, 14334
17204, 14334
3929, 14334
59652, 14334
5105, 14334
64516, 14334
48273, 14335
2993, 14335
8981, 14336
32888, 14336
44736, 14336
42176, 14337
4595, 14337
4181, 14338
23995, 14338
44528, 14339
20893, 14341
23203, 14342
21294, 14342
14193, 14343
11225, 14345
21149, 14345
3690, 14345
37131, 14347
53903, 14347
50679, 14348
25568, 14348
60575, 14349
39224, 14350
22698, 14350
49221, 14350
33694, 14350
40415, 14351
24357, 14353
63139, 14353
51175, 14353
40175, 14354
63211, 14355
27707, 14355
47462, 14355
29580, 14355
3177, 14356
15997, 14356
14166, 14357
29022, 14357
51961, 14358
54712, 14358
5744, 14358
29762, 14359
30859, 14359
7945, 14360
12231, 14361
16776, 14362
30650, 14363
31352, 14364
56144, 14364
40212, 14364
15461, 14367
4883, 14368
9783, 14368
64733, 14368
8879, 14369
43625, 14369
58678, 14369
58915, 14370
51472, 14370
40145, 14370
55593, 14371
33768, 14371
29961, 14371
24654, 14372
31993, 14373
17143, 14373
35532, 14373
53871, 14374
30129, 14374
30284, 14374
46938, 14374
63170, 14375
46132, 14375
43667, 14376
8790, 14376
51907, 14378
11976, 14379
22107, 14379
23033, 14380
37897, 14380
40906, 14380
48091, 14382
14734, 14382
38575, 14384
30631, 14384
62312, 14385
8182, 14385
45787, 14385
57153, 14386
47354, 14386
26475, 14386
15957, 14387
11399, 14388
16832, 14388
59814, 14389
44319, 14389
21864, 14390
64370, 14391
36269, 14392
33412, 14392
6069, 14392
40547, 14393
27094, 14393
30392, 14393
28656, 14393
28977, 14394
2785, 14394
9112, 14394
28683, 14394
39840, 14394
43742, 14395
8751, 14395
2803, 14395
34612, 14396
39559, 14397
53120, 14397
59770, 14398
7752, 14398
13969, 14399
44812, 14400
41449, 14401
63230, 14401
57525, 14402
21833, 14403
32211, 14403
44007, 14403
35730, 14403
8298, 14403
49438, 14404
32854, 14404
62749, 14404
43014, 14406
65033, 14406
56411, 14406
59196, 14406
43615, 14407
49047, 14407
42688, 14407
63551, 14408
13503, 14409
48295, 14409
48062, 14410
20533, 14410
44595, 14411
3187, 14411
26867, 14412
23845, 14413
25061, 14415
16365, 14416
40095, 14416
35958, 14416
44668, 14418
18311, 14419
35036, 14419
65092, 14419
54363, 14419
35498, 14420
20426, 14420
2061, 14420
15050, 14420
54116, 14421
28834, 14421
35410, 14422
30600, 14422
29534, 14422
60353, 14424
61230, 14425
49531, 14425
27430, 14426
14308, 14426
10584, 14427
22963, 14427
34797, 14427
17616, 14427
18017, 14428
29911, 14428
23321, 14429
47366, 14430
39280, 14432
53266, 14432
60412, 14432
509, 14433
9202, 14433
52738, 14435
6943, 14435
56060, 14435
43562, 14436
45451, 14437
64697, 14437
36900, 14437
56215, 14438
21962, 14438
35610, 14438
29105, 14439
18185, 14439
40609, 14439
14974, 14440
58933, 14441
30431, 14442
15671, 14442
18373, 14442
43321, 14443
63165, 14443
30906, 14443
14393, 14444
9006, 14445
12619, 14446
11854, 14446
32513, 14447
17677, 14447
11079, 14447
22421, 14447
43828, 14448
39277, 14449
1577, 14449
54073, 14450
21928, 14450
30659, 14451
57869, 14451
47700, 14451
64925, 14451
17194, 14452
50832, 14452
35521, 14453
60510, 14454
9913, 14455
13611, 14455
29221, 14456
21011, 14456
211, 14456
23972, 14458
59248, 14458
27541, 14458
31990, 14458
6066, 14458
2113, 14458
26972, 14459
55167, 14459
23138, 14459
37651, 14461
18068, 14462
43629, 14462
35864, 14463
47899, 14463
9830, 14464
7110, 14465
23689, 14466
34869, 14467
24556, 14467
8173, 14468
31395, 14469
34322, 14469
38247, 14471
14726, 14471
38186, 14472
31383, 14472
3411, 14473
25478, 14473
43159, 14473
39227, 14474
30043, 14474
27825, 14475
48121, 14475
2337, 14476
56571, 14476
53823, 14477
18071, 14477
26753, 14477
16966, 14478
20812, 14478
25724, 14478
59418, 14479
20942, 14480
22042, 14480
61307, 14480
7445, 14480
65457, 14483
19096, 14485
28754, 14485
40056, 14485
14975, 14486
60013, 14486
5273, 14487
44517, 14488
57105, 14488
57296, 14488
10208, 14489
27871, 14489
6791, 14489
32494, 14490
7600, 14494
9428, 14494
59278, 14495
26539, 14496
28306, 14496
65163, 14496
3298, 14497
59069, 14497
47517, 14498
27111, 14499
420, 14499
52922, 14499
25827, 14499
47102, 14499
43053, 14499
56342, 14500
17184, 14500
43169, 14500
34769, 14502
30138, 14503
52673, 14504
58246, 14504
50480, 14505
4888, 14505
59776, 14505
53618, 14506
55472, 14506
41711, 14506
15679, 14506
21722, 14508
35986, 14509
1984, 14509
15777, 14510
12804, 14510
47189, 14511
7594, 14511
4536, 14511
24671, 14511
45749, 14512
52646, 14512
12716, 14512
55826, 14512
58496, 14513
32630, 14513
7054, 14513
12030, 14514
36531, 14514
54919, 14514
5682, 14515
5208, 14515
20467, 14515
14733, 14516
26504, 14516
5302, 14517
22182, 14518
36039, 14518
26863, 14520
28824, 14520
27982, 14521
58433, 14521
59009, 14521
9442, 14522
38984, 14522
26118, 14522
26765, 14525
32859, 14526
63991, 14526
54412, 14527
26465, 14528
23895, 14528
31999, 14530
28288, 14531
2804, 14531
19914, 14532
22939, 14532
26947, 14533
34687, 14534
17378, 14534
20670, 14537
30486, 14537
24936, 14537
53275, 14537
46783, 14537
29690, 14537
19072, 14538
52537, 14538
44504, 14538
2072, 14539
39782, 14539
63737, 14540
59507, 14540
38367, 14541
7350, 14541
60199, 14543
58996, 14543
16444, 14543
40474, 14544
19497, 14545
32185, 14546
26535, 14547
28714, 14547
49176, 14547
55000, 14547
41405, 14548
56327, 14549
59310, 14550
58384, 14551
63689, 14551
53391, 14551
15169, 14552
57239, 14553
17388, 14553
55863, 14554
25618, 14554
20146, 14555
27244, 14555
29980, 14555
23110, 14555
2112, 14555
23117, 14556
19307, 14557
60086, 14557
46151, 14558
58085, 14558
1706, 14558
38466, 14559
52852, 14559
30194, 14559
62881, 14560
25959, 14561
14000, 14562
27338, 14562
10315, 14562
22047, 14562
18337, 14563
27371, 14563
31654, 14563
28671, 14565
41100, 14566
9627, 14566
59633, 14567
53972, 14567
28905, 14567
37790, 14568
64732, 14570
2341, 14570
37726, 14570
47059, 14571
22363, 14572
29941, 14572
60030, 14572
64164, 14573
25153, 14574
12638, 14574
50643, 14575
60323, 14576
38688, 14576
10158, 14576
55452, 14577
51136, 14577
9156, 14577
38081, 14578
55391, 14578
61473, 14578
62402, 14579
58319, 14579
51327, 14579
56662, 14580
29049, 14580
2950, 14580
58068, 14580
19946, 14583
17169, 14583
23831, 14583
60465, 14584
11971, 14584
34955, 14585
35130, 14585
875, 14586
8379, 14587
8578, 14587
21250, 14587
20929, 14587
41761, 14588
7079, 14588
47869, 14588
18345, 14588
28055, 14588
5792, 14589
10070, 14589
45899, 14589
30989, 14589
43072, 14590
21033, 14590
60285, 14590
56561, 14591
32911, 14591
17713, 14591
63131, 14591
51456, 14592
10080, 14592
13003, 14592
62641, 14593
7265, 14595
55521, 14595
50552, 14596
22392, 14596
45868, 14596
1527, 14597
36253, 14597
57689, 14599
8825, 14599
27775, 14599
40514, 14600
6075, 14600
35496, 14600
28939, 14600
14932, 14600
51960, 14601
85, 14602
33014, 14602
28609, 14603
25689, 14604
35989, 14604
49439, 14604
8816, 14604
24133, 14605
41444, 14605
52902, 14607
51097, 14607
23187, 14607
13757, 14608
33730, 14608
19658, 14609
2174, 14609
36388, 14609
55106, 14609
25357, 14609
2441, 14610
11516, 14610
3444, 14610
48134, 14611
45246, 14612
18019, 14612
24771, 14612
13187, 14612
16213, 14613
6401, 14613
23994, 14613
62652, 14614
39491, 14614
27738, 14614
12365, 14614
5639, 14615
22670, 14616
51064, 14616
7217, 14616
13291, 14617
49728, 14617
3915, 14617
24194, 14618
25287, 14618
7513, 14619
1704, 14619
22700, 14620
25739, 14621
62523, 14622
15329, 14622
59880, 14622
60583, 14623
28017, 14624
59109, 14625
38527, 14626
35547, 14627
25084, 14627
57591, 14627
22377, 14628
39669, 14628
20244, 14629
48563, 14629
53445, 14629
117, 14630
58654, 14630
54141, 14630
32628, 14630
39945, 14632
7348, 14632
39723, 14632
35863, 14632
40178, 14632
16497, 14633
3962, 14633
42478, 14634
32564, 14634
37433, 14634
18787, 14635
3646, 14635
63135, 14636
36392, 14636
39343, 14636
34983, 14636
48142, 14637
6634, 14637
56901, 14638
18291, 14638
56477, 14639
11776, 14639
2839, 14639
47866, 14640
63181, 14641
11719, 14641
19822, 14642
12820, 14642
13248, 14642
52971, 14643
31748, 14643
51024, 14643
19272, 14647
58885, 14647
42710, 14647
52426, 14648
9643, 14649
14223, 14649
23069, 14650
62419, 14650
27512, 14650
17737, 14650
14151, 14650
55850, 14650
52580, 14650
60238, 14651
27060, 14652
56608, 14652
26469, 14652
31467, 14653
8654, 14655
13298, 14656
39647, 14656
20576, 14656
49316, 14656
11597, 14658
27380, 14658
59346, 14659
14006, 14659
64473, 14659
11017, 14659
38286, 14659
17800, 14659
4137, 14661
6609, 14661
35282, 14661
25011, 14661
37453, 14662
43977, 14663
35843, 14663
34154, 14664
18301, 14666
12534, 14667
61060, 14667
25735, 14668
60684, 14669
54068, 14669
14469, 14669
28974, 14670
23065, 14672
57452, 14673
55565, 14673
55906, 14673
47602, 14674
36995, 14675
40058, 14675
23299, 14675
15139, 14675
43029, 14675
29689, 14676
63260, 14677
1572, 14677
590, 14678
6421, 14678
19585, 14678
7367, 14678
296, 14679
61374, 14679
36114, 14680
236, 14680
11175, 14680
12029, 14680
59139, 14681
28712, 14681
39513, 14682
26443, 14682
38403, 14682
2243, 14682
48888, 14683
8496, 14683
56136, 14684
18610, 14685
29039, 14685
11765, 14686
58296, 14687
3153, 14687
11498, 14687
62750, 14688
47749, 14688
13481, 14689
51962, 14689
27300, 14689
102, 14689
52551, 14689
26464, 14689
16565, 14689
37998, 14691
37437, 14692
58240, 14693
60341, 14693
54932, 14694
6584, 14694
45077, 14695
14624, 14695
18826, 14696
23308, 14696
42523, 14696
43166, 14696
28641, 14697
32748, 14697
61825, 14697
940, 14698
62043, 14698
51110, 14699
26036, 14699
32377, 14700
50630, 14700
14937, 14700
53415, 14701
48214, 14701
60585, 14701
55674, 14701
24607, 14701
37663, 14702
16150, 14702
36243, 14703
9160, 14703
12084, 14703
8386, 14703
1207, 14704
61871, 14704
38569, 14704
29466, 14705
32075, 14706
56935, 14706
1535, 14707
12565, 14707
8547, 14708
22567, 14708
8748, 14708
32404, 14709
38594, 14710
3865, 14711
50446, 14711
12982, 14711
35092, 14712
2454, 14712
50926, 14712
32670, 14712
29760, 14713
47402, 14713
40493, 14713
41996, 14713
65186, 14713
38346, 14713
53672, 14714
574, 14714
33289, 14715
21646, 14715
17485, 14715
49143, 14716
22888, 14716
53832, 14716
36923, 14717
11478, 14718
40158, 14718
57582, 14719
35258, 14720
